2024-11-09 09:44:37,930 - ERROR - Error handling client ('192.168.0.3', 41389): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:37,930 - INFO - Connection closed for ('192.168.0.3', 41389)
2024-11-09 09:44:38,444 - INFO - New connection from ('192.168.0.3', 43371)
2024-11-09 09:44:38,740 - ERROR - Error handling client ('192.168.0.3', 43371): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:38,747 - INFO - Connection closed for ('192.168.0.3', 43371)
2024-11-09 09:44:39,253 - INFO - New connection from ('192.168.0.3', 46627)
2024-11-09 09:44:39,565 - ERROR - Error handling client ('192.168.0.3', 46627): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:39,567 - INFO - Connection closed for ('192.168.0.3', 46627)
2024-11-09 09:44:40,584 - INFO - New connection from ('192.168.0.3', 45307)
2024-11-09 09:44:40,590 - ERROR - Error handling client ('192.168.0.3', 45307): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:40,590 - INFO - Connection closed for ('192.168.0.3', 45307)
2024-11-09 09:44:41,004 - INFO - New connection from ('192.168.0.3', 38369)
2024-11-09 09:44:41,201 - ERROR - Error handling client ('192.168.0.3', 38369): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:41,204 - INFO - Connection closed for ('192.168.0.3', 38369)
2024-11-09 09:44:41,395 - INFO - New connection from ('192.168.0.3', 39989)
2024-11-09 09:44:41,822 - ERROR - Error handling client ('192.168.0.3', 39989): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:41,822 - INFO - Connection closed for ('192.168.0.3', 39989)
2024-11-09 09:44:42,375 - INFO - New connection from ('192.168.0.3', 37139)
2024-11-09 09:44:42,735 - ERROR - Error handling client ('192.168.0.3', 37139): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:42,735 - INFO - Connection closed for ('192.168.0.3', 37139)
2024-11-09 09:44:42,990 - INFO - New connection from ('192.168.0.3', 44809)
2024-11-09 09:44:43,248 - ERROR - Error handling client ('192.168.0.3', 44809): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:43,252 - INFO - Connection closed for ('192.168.0.3', 44809)
2024-11-09 09:44:43,597 - INFO - New connection from ('192.168.0.3', 42609)
2024-11-09 09:44:43,918 - ERROR - Error handling client ('192.168.0.3', 42609): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:43,924 - INFO - Connection closed for ('192.168.0.3', 42609)
2024-11-09 09:44:44,280 - INFO - New connection from ('192.168.0.3', 34403)
2024-11-09 09:44:44,679 - ERROR - Error handling client ('192.168.0.3', 34403): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:44,686 - INFO - Connection closed for ('192.168.0.3', 34403)
2024-11-09 09:44:44,941 - INFO - New connection from ('192.168.0.3', 46443)
2024-11-09 09:44:45,396 - ERROR - Error handling client ('192.168.0.3', 46443): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:45,404 - INFO - Connection closed for ('192.168.0.3', 46443)
2024-11-09 09:44:45,709 - INFO - New connection from ('192.168.0.3', 41391)
2024-11-09 09:44:46,220 - ERROR - Error handling client ('192.168.0.3', 41391): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:46,222 - INFO - Connection closed for ('192.168.0.3', 41391)
2024-11-09 09:44:46,534 - INFO - New connection from ('192.168.0.3', 46657)
2024-11-09 09:44:46,832 - ERROR - Error handling client ('192.168.0.3', 46657): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:46,832 - INFO - Connection closed for ('192.168.0.3', 46657)
2024-11-09 09:44:47,232 - INFO - New connection from ('192.168.0.3', 40709)
2024-11-09 09:44:47,552 - ERROR - Error handling client ('192.168.0.3', 40709): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:47,553 - INFO - Connection closed for ('192.168.0.3', 40709)
2024-11-09 09:44:47,965 - INFO - New connection from ('192.168.0.3', 46235)
2024-11-09 09:44:48,268 - ERROR - Error handling client ('192.168.0.3', 46235): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:48,269 - INFO - Connection closed for ('192.168.0.3', 46235)
2024-11-09 09:44:48,500 - INFO - New connection from ('192.168.0.3', 34555)
2024-11-09 09:44:48,876 - ERROR - Error handling client ('192.168.0.3', 34555): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:48,884 - INFO - Connection closed for ('192.168.0.3', 34555)
2024-11-09 09:44:49,328 - INFO - New connection from ('192.168.0.3', 44077)
2024-11-09 09:44:49,334 - ERROR - Error handling client ('192.168.0.3', 44077): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:49,334 - INFO - Connection closed for ('192.168.0.3', 44077)
2024-11-09 09:44:49,696 - INFO - New connection from ('192.168.0.3', 45905)
2024-11-09 09:44:49,705 - ERROR - Error handling client ('192.168.0.3', 45905): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:49,706 - INFO - Connection closed for ('192.168.0.3', 45905)
2024-11-09 09:44:50,108 - INFO - New connection from ('192.168.0.3', 40689)
2024-11-09 09:44:50,114 - ERROR - Error handling client ('192.168.0.3', 40689): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:50,114 - INFO - Connection closed for ('192.168.0.3', 40689)
2024-11-09 09:44:50,600 - INFO - New connection from ('192.168.0.3', 37431)
2024-11-09 09:44:51,033 - ERROR - Error handling client ('192.168.0.3', 37431): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:51,035 - INFO - Connection closed for ('192.168.0.3', 37431)
2024-11-09 09:44:51,280 - INFO - New connection from ('192.168.0.3', 33693)
2024-11-09 09:44:51,747 - ERROR - Error handling client ('192.168.0.3', 33693): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:51,752 - INFO - Connection closed for ('192.168.0.3', 33693)
2024-11-09 09:44:52,366 - INFO - New connection from ('192.168.0.3', 39675)
2024-11-09 09:44:53,076 - ERROR - Error handling client ('192.168.0.3', 39675): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:53,082 - INFO - Connection closed for ('192.168.0.3', 39675)
2024-11-09 09:44:53,291 - INFO - New connection from ('192.168.0.3', 38171)
2024-11-09 09:44:53,800 - ERROR - Error handling client ('192.168.0.3', 38171): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:53,800 - INFO - Connection closed for ('192.168.0.3', 38171)
2024-11-09 09:44:54,418 - INFO - New connection from ('192.168.0.3', 33415)
2024-11-09 09:44:54,924 - ERROR - Error handling client ('192.168.0.3', 33415): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:54,925 - INFO - Connection closed for ('192.168.0.3', 33415)
2024-11-09 09:44:55,238 - INFO - New connection from ('192.168.0.3', 33029)
2024-11-09 09:44:56,563 - ERROR - Error handling client ('192.168.0.3', 33029): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:56,568 - INFO - Connection closed for ('192.168.0.3', 33029)
2024-11-09 09:44:57,172 - INFO - New connection from ('192.168.0.3', 38253)
2024-11-09 09:44:57,383 - ERROR - Error handling client ('192.168.0.3', 38253): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:57,383 - INFO - Connection closed for ('192.168.0.3', 38253)
2024-11-09 09:44:57,695 - INFO - New connection from ('192.168.0.3', 39865)
2024-11-09 09:44:58,194 - ERROR - Error handling client ('192.168.0.3', 39865): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:58,203 - INFO - Connection closed for ('192.168.0.3', 39865)
2024-11-09 09:44:58,618 - INFO - New connection from ('192.168.0.3', 35431)
2024-11-09 09:44:59,017 - ERROR - Error handling client ('192.168.0.3', 35431): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:59,017 - INFO - Connection closed for ('192.168.0.3', 35431)
2024-11-09 09:44:59,638 - INFO - New connection from ('192.168.0.3', 35953)
2024-11-09 09:44:59,640 - ERROR - Error handling client ('192.168.0.3', 35953): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:44:59,640 - INFO - Connection closed for ('192.168.0.3', 35953)
2024-11-09 09:44:59,934 - INFO - New connection from ('192.168.0.3', 44055)
2024-11-09 09:45:00,185 - ERROR - Error handling client ('192.168.0.3', 44055): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:45:00,185 - INFO - Connection closed for ('192.168.0.3', 44055)
2024-11-09 09:45:00,463 - INFO - New connection from ('192.168.0.3', 41553)
2024-11-09 09:45:00,696 - ERROR - Error handling client ('192.168.0.3', 41553): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:45:00,701 - INFO - Connection closed for ('192.168.0.3', 41553)
2024-11-09 09:45:01,071 - INFO - New connection from ('192.168.0.3', 34767)
2024-11-09 09:45:01,677 - ERROR - Error handling client ('192.168.0.3', 34767): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:45:01,677 - INFO - Connection closed for ('192.168.0.3', 34767)
2024-11-09 09:45:02,099 - INFO - New connection from ('192.168.0.3', 36105)
2024-11-09 09:45:02,499 - ERROR - Error handling client ('192.168.0.3', 36105): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:45:02,505 - INFO - Connection closed for ('192.168.0.3', 36105)
2024-11-09 09:45:02,805 - INFO - New connection from ('192.168.0.3', 37517)
2024-11-09 09:45:03,178 - ERROR - Error handling client ('192.168.0.3', 37517): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:45:03,178 - INFO - Connection closed for ('192.168.0.3', 37517)
2024-11-09 09:45:03,418 - INFO - New connection from ('192.168.0.3', 41887)
2024-11-09 09:45:03,527 - ERROR - Error handling client ('192.168.0.3', 41887): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:45:03,527 - INFO - Connection closed for ('192.168.0.3', 41887)
2024-11-09 09:45:03,904 - INFO - New connection from ('192.168.0.3', 37669)
2024-11-09 09:45:04,136 - ERROR - Error handling client ('192.168.0.3', 37669): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:45:04,145 - INFO - Connection closed for ('192.168.0.3', 37669)
2024-11-09 09:45:04,454 - INFO - New connection from ('192.168.0.3', 46801)
2024-11-09 09:45:05,050 - ERROR - Error handling client ('192.168.0.3', 46801): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:45:05,050 - INFO - Connection closed for ('192.168.0.3', 46801)
2024-11-09 09:45:05,205 - INFO - New connection from ('192.168.0.3', 37393)
2024-11-09 09:45:05,471 - ERROR - Error handling client ('192.168.0.3', 37393): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:45:05,474 - INFO - Connection closed for ('192.168.0.3', 37393)
2024-11-09 09:45:05,788 - INFO - New connection from ('192.168.0.3', 41481)
2024-11-09 09:45:05,943 - ERROR - Error handling client ('192.168.0.3', 41481): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:45:05,943 - INFO - Connection closed for ('192.168.0.3', 41481)
2024-11-09 09:45:06,399 - INFO - New connection from ('192.168.0.3', 40797)
2024-11-09 09:45:06,695 - ERROR - Error handling client ('192.168.0.3', 40797): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:45:06,695 - INFO - Connection closed for ('192.168.0.3', 40797)
2024-11-09 09:45:06,928 - INFO - New connection from ('192.168.0.3', 38949)
2024-11-09 09:45:07,193 - ERROR - Error handling client ('192.168.0.3', 38949): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:45:07,193 - INFO - Connection closed for ('192.168.0.3', 38949)
2024-11-09 09:45:07,302 - INFO - New connection from ('192.168.0.3', 37555)
2024-11-09 09:45:07,397 - ERROR - Error handling client ('192.168.0.3', 37555): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:45:07,397 - INFO - Connection closed for ('192.168.0.3', 37555)
2024-11-09 09:45:07,508 - INFO - New connection from ('192.168.0.3', 34825)
2024-11-09 09:45:07,612 - ERROR - Error handling client ('192.168.0.3', 34825): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:45:07,612 - INFO - Connection closed for ('192.168.0.3', 34825)
2024-11-09 09:45:07,720 - INFO - New connection from ('192.168.0.3', 41933)
2024-11-09 09:45:07,819 - ERROR - Error handling client ('192.168.0.3', 41933): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:45:07,822 - INFO - Connection closed for ('192.168.0.3', 41933)
2024-11-09 09:45:07,931 - INFO - New connection from ('192.168.0.3', 39647)
2024-11-09 09:45:08,029 - ERROR - Error handling client ('192.168.0.3', 39647): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:45:08,029 - INFO - Connection closed for ('192.168.0.3', 39647)
2024-11-09 09:45:08,140 - INFO - New connection from ('192.168.0.3', 36729)
2024-11-09 09:45:08,241 - ERROR - Error handling client ('192.168.0.3', 36729): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:45:08,242 - INFO - Connection closed for ('192.168.0.3', 36729)
2024-11-09 09:45:08,349 - INFO - New connection from ('192.168.0.3', 36935)
2024-11-09 09:45:08,446 - ERROR - Error handling client ('192.168.0.3', 36935): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:45:08,452 - INFO - Connection closed for ('192.168.0.3', 36935)
2024-11-09 09:45:08,559 - INFO - New connection from ('192.168.0.3', 40811)
2024-11-09 09:45:08,654 - ERROR - Error handling client ('192.168.0.3', 40811): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:45:08,654 - INFO - Connection closed for ('192.168.0.3', 40811)
2024-11-09 09:45:08,764 - INFO - New connection from ('192.168.0.3', 42903)
2024-11-09 09:45:08,864 - ERROR - Error handling client ('192.168.0.3', 42903): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:45:08,864 - INFO - Connection closed for ('192.168.0.3', 42903)
2024-11-09 09:45:08,975 - INFO - New connection from ('192.168.0.3', 45947)
2024-11-09 09:45:09,081 - ERROR - Error handling client ('192.168.0.3', 45947): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:45:09,081 - INFO - Connection closed for ('192.168.0.3', 45947)
2024-11-09 09:45:09,188 - INFO - New connection from ('192.168.0.3', 40631)
2024-11-09 09:45:09,669 - ERROR - Error handling client ('192.168.0.3', 40631): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:45:09,669 - INFO - Connection closed for ('192.168.0.3', 40631)
2024-11-09 09:45:09,988 - INFO - New connection from ('192.168.0.3', 43247)
2024-11-09 09:45:10,280 - ERROR - Error handling client ('192.168.0.3', 43247): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:45:10,287 - INFO - Connection closed for ('192.168.0.3', 43247)
2024-11-09 09:45:10,514 - INFO - New connection from ('192.168.0.3', 40207)
2024-11-09 09:45:10,795 - ERROR - Error handling client ('192.168.0.3', 40207): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:45:10,795 - INFO - Connection closed for ('192.168.0.3', 40207)
2024-11-09 09:45:11,210 - INFO - New connection from ('192.168.0.3', 36517)
2024-11-09 09:45:11,307 - ERROR - Error handling client ('192.168.0.3', 36517): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:45:11,307 - INFO - Connection closed for ('192.168.0.3', 36517)
2024-11-09 09:45:11,422 - INFO - New connection from ('192.168.0.3', 35853)
2024-11-09 09:45:11,523 - ERROR - Error handling client ('192.168.0.3', 35853): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:45:11,523 - INFO - Connection closed for ('192.168.0.3', 35853)
2024-11-09 09:45:11,629 - INFO - New connection from ('192.168.0.3', 43965)
2024-11-09 09:45:11,729 - ERROR - Error handling client ('192.168.0.3', 43965): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:45:11,729 - INFO - Connection closed for ('192.168.0.3', 43965)
2024-11-09 09:45:11,845 - INFO - New connection from ('192.168.0.3', 41971)
2024-11-09 09:45:11,945 - ERROR - Error handling client ('192.168.0.3', 41971): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:45:11,945 - INFO - Connection closed for ('192.168.0.3', 41971)
2024-11-09 09:45:12,054 - INFO - New connection from ('192.168.0.3', 40267)
2024-11-09 09:45:12,151 - ERROR - Error handling client ('192.168.0.3', 40267): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:45:12,151 - INFO - Connection closed for ('192.168.0.3', 40267)
2024-11-09 09:45:12,263 - INFO - New connection from ('192.168.0.3', 45015)
2024-11-09 09:45:12,365 - ERROR - Error handling client ('192.168.0.3', 45015): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:45:12,365 - INFO - Connection closed for ('192.168.0.3', 45015)
2024-11-09 09:45:12,471 - INFO - New connection from ('192.168.0.3', 33837)
2024-11-09 09:45:12,570 - ERROR - Error handling client ('192.168.0.3', 33837): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:45:12,570 - INFO - Connection closed for ('192.168.0.3', 33837)
2024-11-09 09:45:12,677 - INFO - New connection from ('192.168.0.3', 37269)
2024-11-09 09:45:12,777 - ERROR - Error handling client ('192.168.0.3', 37269): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:45:12,777 - INFO - Connection closed for ('192.168.0.3', 37269)
2024-11-09 09:45:12,889 - INFO - New connection from ('192.168.0.3', 43957)
2024-11-09 09:45:12,986 - ERROR - Error handling client ('192.168.0.3', 43957): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:45:12,986 - INFO - Connection closed for ('192.168.0.3', 43957)
2024-11-09 09:45:13,099 - INFO - New connection from ('192.168.0.3', 38461)
2024-11-09 09:45:13,193 - ERROR - Error handling client ('192.168.0.3', 38461): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:45:13,201 - INFO - Connection closed for ('192.168.0.3', 38461)
2024-11-09 09:45:13,550 - INFO - New connection from ('192.168.0.3', 35799)
2024-11-09 09:45:13,740 - ERROR - Error handling client ('192.168.0.3', 35799): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:45:13,740 - INFO - Connection closed for ('192.168.0.3', 35799)
2024-11-09 09:45:14,271 - INFO - New connection from ('192.168.0.3', 46481)
2024-11-09 09:45:15,219 - ERROR - Error handling client ('192.168.0.3', 46481): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:45:15,222 - INFO - Connection closed for ('192.168.0.3', 46481)
2024-11-09 09:45:15,532 - INFO - New connection from ('192.168.0.3', 44419)
2024-11-09 09:45:15,929 - ERROR - Error handling client ('192.168.0.3', 44419): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:45:15,936 - INFO - Connection closed for ('192.168.0.3', 44419)
2024-11-09 09:45:16,197 - INFO - New connection from ('192.168.0.3', 34423)
2024-11-09 09:45:16,482 - ERROR - Error handling client ('192.168.0.3', 34423): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:45:16,485 - INFO - Connection closed for ('192.168.0.3', 34423)
2024-11-09 09:45:17,453 - INFO - New connection from ('192.168.0.3', 44721)
2024-11-09 09:45:17,456 - ERROR - Error handling client ('192.168.0.3', 44721): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:45:17,456 - INFO - Connection closed for ('192.168.0.3', 44721)
2024-11-09 09:45:17,999 - INFO - New connection from ('192.168.0.3', 40305)
2024-11-09 09:45:18,006 - ERROR - Error handling client ('192.168.0.3', 40305): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:45:18,008 - INFO - Connection closed for ('192.168.0.3', 40305)
2024-11-09 09:45:18,367 - INFO - New connection from ('192.168.0.3', 35685)
2024-11-09 09:45:18,919 - ERROR - Error handling client ('192.168.0.3', 35685): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:45:18,926 - INFO - Connection closed for ('192.168.0.3', 35685)
2024-11-09 09:45:19,394 - INFO - New connection from ('192.168.0.3', 34511)
2024-11-09 09:45:19,702 - ERROR - Error handling client ('192.168.0.3', 34511): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:45:19,708 - INFO - Connection closed for ('192.168.0.3', 34511)
2024-11-09 09:45:20,121 - INFO - New connection from ('192.168.0.3', 33457)
2024-11-09 09:45:20,729 - ERROR - Error handling client ('192.168.0.3', 33457): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:45:20,731 - INFO - Connection closed for ('192.168.0.3', 33457)
2024-11-09 09:45:21,087 - INFO - New connection from ('192.168.0.3', 34749)
2024-11-09 09:45:21,237 - ERROR - Error handling client ('192.168.0.3', 34749): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:45:21,237 - INFO - Connection closed for ('192.168.0.3', 34749)
2024-11-09 09:45:21,647 - INFO - New connection from ('192.168.0.3', 45845)
2024-11-09 09:45:21,956 - ERROR - Error handling client ('192.168.0.3', 45845): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:45:21,956 - INFO - Connection closed for ('192.168.0.3', 45845)
2024-11-09 09:45:22,566 - INFO - New connection from ('192.168.0.3', 39015)
2024-11-09 09:45:22,566 - ERROR - Error handling client ('192.168.0.3', 39015): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:45:22,566 - INFO - Connection closed for ('192.168.0.3', 39015)
2024-11-09 09:45:22,982 - INFO - New connection from ('192.168.0.3', 35303)
2024-11-09 09:45:22,982 - ERROR - Error handling client ('192.168.0.3', 35303): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:45:22,984 - INFO - Connection closed for ('192.168.0.3', 35303)
2024-11-09 09:45:23,287 - INFO - New connection from ('192.168.0.3', 36311)
2024-11-09 09:45:24,008 - ERROR - Error handling client ('192.168.0.3', 36311): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:45:24,011 - INFO - Connection closed for ('192.168.0.3', 36311)
2024-11-09 09:45:24,373 - INFO - New connection from ('192.168.0.3', 33573)
2024-11-09 09:45:25,122 - ERROR - Error handling client ('192.168.0.3', 33573): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:45:25,123 - INFO - Connection closed for ('192.168.0.3', 33573)
2024-11-09 09:45:25,877 - INFO - New connection from ('192.168.0.3', 40159)
2024-11-09 09:45:26,156 - ERROR - Error handling client ('192.168.0.3', 40159): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:45:26,156 - INFO - Connection closed for ('192.168.0.3', 40159)
2024-11-09 09:45:27,191 - INFO - New connection from ('192.168.0.3', 44811)
2024-11-09 09:45:27,893 - ERROR - Error handling client ('192.168.0.3', 44811): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:45:27,899 - INFO - Connection closed for ('192.168.0.3', 44811)
2024-11-09 09:45:28,522 - INFO - New connection from ('192.168.0.3', 40271)
2024-11-09 09:45:28,914 - ERROR - Error handling client ('192.168.0.3', 40271): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:45:28,918 - INFO - Connection closed for ('192.168.0.3', 40271)
2024-11-09 09:45:29,244 - INFO - New connection from ('192.168.0.3', 39955)
2024-11-09 09:45:30,088 - ERROR - Error handling client ('192.168.0.3', 39955): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:45:30,089 - INFO - Connection closed for ('192.168.0.3', 39955)
2024-11-09 09:45:30,870 - INFO - New connection from ('192.168.0.3', 45949)
2024-11-09 09:45:31,246 - ERROR - Error handling client ('192.168.0.3', 45949): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:45:31,246 - INFO - Connection closed for ('192.168.0.3', 45949)
2024-11-09 09:45:31,376 - INFO - New connection from ('192.168.0.3', 34425)
2024-11-09 09:45:32,400 - ERROR - Error handling client ('192.168.0.3', 34425): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:45:32,402 - INFO - Connection closed for ('192.168.0.3', 34425)
2024-11-09 09:45:33,229 - INFO - New connection from ('192.168.0.3', 38699)
2024-11-09 09:45:33,735 - ERROR - Error handling client ('192.168.0.3', 38699): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:45:33,736 - INFO - Connection closed for ('192.168.0.3', 38699)
2024-11-09 09:45:34,860 - INFO - New connection from ('192.168.0.3', 38385)
2024-11-09 09:45:35,075 - ERROR - Error handling client ('192.168.0.3', 38385): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:45:35,075 - INFO - Connection closed for ('192.168.0.3', 38385)
2024-11-09 09:45:35,682 - INFO - New connection from ('192.168.0.3', 38027)
2024-11-09 09:45:36,910 - ERROR - Error handling client ('192.168.0.3', 38027): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:45:36,910 - INFO - Connection closed for ('192.168.0.3', 38027)
2024-11-09 09:45:37,457 - INFO - New connection from ('192.168.0.3', 41329)
2024-11-09 09:45:37,457 - ERROR - Error handling client ('192.168.0.3', 41329): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:45:37,457 - INFO - Connection closed for ('192.168.0.3', 41329)
2024-11-09 09:45:38,240 - INFO - New connection from ('192.168.0.3', 44783)
2024-11-09 09:45:38,240 - ERROR - Error handling client ('192.168.0.3', 44783): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:45:38,242 - INFO - Connection closed for ('192.168.0.3', 44783)
2024-11-09 09:45:38,932 - INFO - New connection from ('192.168.0.3', 46451)
2024-11-09 09:45:38,932 - ERROR - Error handling client ('192.168.0.3', 46451): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:45:38,932 - INFO - Connection closed for ('192.168.0.3', 46451)
2024-11-09 09:45:39,361 - INFO - New connection from ('192.168.0.3', 46703)
2024-11-09 09:45:39,407 - ERROR - Error handling client ('192.168.0.3', 46703): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:45:39,407 - INFO - Connection closed for ('192.168.0.3', 46703)
2024-11-09 09:45:40,128 - INFO - New connection from ('192.168.0.3', 35097)
2024-11-09 09:45:41,056 - ERROR - Error handling client ('192.168.0.3', 35097): 'IntelligentServer' object has no attribute '_process_data'
2024-11-09 09:45:41,056 - INFO - Connection closed for ('192.168.0.3', 35097)
